Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.8001651599,7.024783068,9.327767908,2275,1,full_before_split,split_separate
ppr,0.800156548,7.352829711,9.766362151,2359,1,full_before_split,split_separate
ppr,0.8001500185,7.198620052,9.76110601,1667,1,full_before_split,split_separate
ppr,0.8001174815,6.977364142,9.526852504,2170,1,full_before_split,split_separate
ppr,0.8000595943,6.898835512,8.97327283,3566,1,full_before_split,split_separate
ppr,0.8000516386,7.205248869,9.476114359,539,1,full_before_split,split_separate
ppr,0.8000342421,6.75089766,9.439647592,3994,1,full_before_split,split_separate
ppr,0.7999793911,6.883129189,9.254724754,1626,1,full_before_split,split_separate
ppr,0.7999650901,7.495748969,9.687360314,1292,1,full_before_split,split_separate
ppr,0.7999378843,7.018183833,9.512271791,3593,1,full_before_split,split_separate
ppr,0.7999281281,7.059841555,9.612119016,3957,1,full_before_split,split_separate
ppr,0.7999275743,6.687585063,9.221708948,863,1,full_before_split,split_separate
ppr,0.7999262796,6.846872731,9.233615262,1432,1,full_before_split,split_separate
ppr,0.7998991621,7.209595987,9.622067174,3530,1,full_before_split,split_separate
ppr,0.7998783592,6.751093022,9.669543134,2623,1,full_before_split,split_separate
ppr,0.7998633462,7.418415461,9.56343023,1425,1,full_before_split,split_separate
ppr,0.7998633158,7.090408163,9.354828417,2111,1,full_before_split,split_separate
ppr,0.7998467195,7.694825916,9.787196801,857,1,full_before_split,split_separate
ppr,0.7998301365,7.285615065,9.55495369,2356,1,full_before_split,split_separate
ppr,0.7997735876,6.681855945,9.540535435,2082,1,full_before_split,split_separate
ppr,0.7997501985,7.139047146,9.416451844,2029,1,full_before_split,split_separate
ppr,0.7997416409,6.985818915,9.227781322,770,1,full_before_split,split_separate
ppr,0.7997344543,7.34374552,9.507917895,2725,1,full_before_split,split_separate
ppr,0.7997343716,7.33570675,9.44523885,2657,1,full_before_split,split_separate
ppr,0.7997159478,7.226902736,9.267939032,847,1,full_before_split,split_separate
ppr,0.7996986437,7.162634284,9.52806266,3775,1,full_before_split,split_separate
ppr,0.7996699359,7.337081898,9.624035107,3771,1,full_before_split,split_separate
ppr,0.7996635853,6.941016231,9.219885431,1032,1,full_before_split,split_separate
ppr,0.799630147,7.179866041,9.471877596,210,1,full_before_split,split_separate
ppr,0.7996296321,7.591311476,9.660369389,3430,1,full_before_split,split_separate
ppr,0.7996199744,6.954935774,9.421537804,1591,1,full_before_split,split_separate
ppr,0.79959386,7.229896019,9.525497724,1673,1,full_before_split,split_separate
ppr,0.7995926539,6.802515602,9.14330974,620,1,full_before_split,split_separate
ppr,0.7995922522,6.973750604,9.303029302,2990,1,full_before_split,split_separate
ppr,0.7995449104,7.161778735,9.440020412,2698,1,full_before_split,split_separate
ppr,0.7995172878,6.728337662,9.114823016,784,1,full_before_split,split_separate
ppr,0.7995019773,6.455757115,9.185395402,2198,1,full_before_split,split_separate
ppr,0.7994785517,7.214792622,9.442393554,6,1,full_before_split,split_separate
ppr,0.7994729736,6.96769413,9.510150239,604,1,full_before_split,split_separate
ppr,0.7994575686,6.565703219,9.625903576,786,1,full_before_split,split_separate
ppr,0.7994571545,7.033428432,9.468736755,1364,1,full_before_split,split_separate
ppr,0.7994453755,7.132182348,9.240987636,641,1,full_before_split,split_separate
ppr,0.7993900362,7.032213667,9.295263588,2785,1,full_before_split,split_separate
ppr,0.7993764345,6.603871662,9.061077264,952,1,full_before_split,split_separate
ppr,0.7993699107,7.074797495,9.583317684,1650,1,full_before_split,split_separate
ppr,0.7993603039,7.038379736,9.24549652,1528,1,full_before_split,split_separate
ppr,0.7993493069,7.113216799,9.69833649,484,1,full_before_split,split_separate
ppr,0.7993383198,7.133493483,9.352760475,2703,1,full_before_split,split_separate
ppr,0.7993053658,7.370728274,9.715718213,1226,1,full_before_split,split_separate
ppr,0.7992880816,7.377383066,9.73935379,814,1,full_before_split,split_separate
ppr,0.7992638851,6.93394679,9.594849598,3266,1,full_before_split,split_separate
ppr,0.7992443699,7.620048166,9.65824913,842,1,full_before_split,split_separate
ppr,0.7992155551,7.422456256,9.478732319,429,1,full_before_split,split_separate
ppr,0.7992051565,6.894153781,9.366581621,960,1,full_before_split,split_separate
ppr,0.7991708084,7.21750003,9.337964208,3513,1,full_before_split,split_separate
ppr,0.7991616315,6.736537932,9.18228503,3222,1,full_before_split,split_separate
ppr,0.7991107385,7.307974832,9.308408774,2681,1,full_before_split,split_separate
ppr,0.7991086224,7.110234859,9.609508554,3374,1,full_before_split,split_separate
ppr,0.7990728868,6.211899469,9.067805385,107,1,full_before_split,split_separate
ppr,0.7990098332,7.340387122,9.287631485,3536,1,full_before_split,split_separate
ppr,0.799003072,7.340181108,9.271619437,915,1,full_before_split,split_separate
ppr,0.7989906454,7.20614306,9.484331848,3970,1,full_before_split,split_separate
ppr,0.7989653042,6.824904326,9.296127885,3977,1,full_before_split,split_separate
ppr,0.7989343726,7.339227818,9.474026745,3514,1,full_before_split,split_separate
ppr,0.7989251973,7.368233159,9.69108854,3755,1,full_before_split,split_separate
ppr,0.7989194415,7.202462102,9.317930951,1345,1,full_before_split,split_separate
ppr,0.7988701367,7.490249177,9.633391812,1891,1,full_before_split,split_separate
ppr,0.7988672973,7.066887242,9.456726342,2419,1,full_before_split,split_separate
ppr,0.7988650217,6.98564201,9.337764462,401,1,full_before_split,split_separate
ppr,0.7988520249,6.841241912,9.526609496,3456,1,full_before_split,split_separate
ppr,0.7988514837,7.120364534,9.456906447,1501,1,full_before_split,split_separate
ppr,0.7988326783,7.507044544,9.577154615,2549,1,full_before_split,split_separate
ppr,0.7988263151,7.101876834,9.332965765,307,1,full_before_split,split_separate
ppr,0.7988234286,6.814748836,9.144388816,2398,1,full_before_split,split_separate
ppr,0.7988111093,7.155617436,9.442435146,3829,1,full_before_split,split_separate
ppr,0.7988084272,6.822272648,9.435925236,1255,1,full_before_split,split_separate
ppr,0.7988071947,7.433863201,9.593363311,673,1,full_before_split,split_separate
ppr,0.7987291617,6.928222657,9.433182768,1368,1,full_before_split,split_separate
ppr,0.7987272171,7.123532166,9.487689479,166,1,full_before_split,split_separate
ppr,0.7987218465,7.079922162,9.232083485,2369,1,full_before_split,split_separate
ppr,0.7987202593,6.774792425,9.512710512,362,1,full_before_split,split_separate
ppr,0.7986727061,7.265749058,9.462058724,3900,1,full_before_split,split_separate
ppr,0.7986686475,7.073102076,9.470599261,565,1,full_before_split,split_separate
ppr,0.7986296434,6.870201221,9.784872101,2757,1,full_before_split,split_separate
ppr,0.7986135245,7.140040713,9.45901825,3133,1,full_before_split,split_separate
ppr,0.7986063442,7.169416428,9.292107199,2165,1,full_before_split,split_separate
ppr,0.798595568,7.154576426,9.442047531,395,1,full_before_split,split_separate
ppr,0.79858159,6.937564653,9.341461851,2658,1,full_before_split,split_separate
ppr,0.7985563291,7.013717199,9.336523839,2709,1,full_before_split,split_separate
ppr,0.7985107813,6.903581618,9.344144244,3740,1,full_before_split,split_separate
ppr,0.7985069903,7.070889624,9.406156468,1487,1,full_before_split,split_separate
ppr,0.7984784147,6.826357452,9.366098047,1728,1,full_before_split,split_separate
ppr,0.7984659877,7.037712022,9.304013762,1949,1,full_before_split,split_separate
ppr,0.7984502217,7.241560721,9.554508657,511,1,full_before_split,split_separate
ppr,0.7984340545,7.568583681,9.665868692,1892,1,full_before_split,split_separate
ppr,0.7984136219,6.901926224,9.414999148,1855,1,full_before_split,split_separate
ppr,0.7983955906,7.313766999,9.644914669,2961,1,full_before_split,split_separate
ppr,0.7983845372,7.572671107,9.963571638,1159,1,full_before_split,split_separate
ppr,0.798362267,6.712096858,9.572672713,436,1,full_before_split,split_separate
ppr,0.7983605722,7.048732838,9.500041556,535,1,full_before_split,split_separate
ppr,0.7983603388,6.851242483,9.586913022,3792,1,full_before_split,split_separate
ppr,0.798344067,7.331364439,9.378674346,3207,1,full_before_split,split_separate
ppr,0.798336445,6.961817574,9.376856522,709,1,full_before_split,split_separate
ppr,0.798313248,7.000562536,9.488209298,2410,1,full_before_split,split_separate
ppr,0.7982968723,6.657321789,9.287265197,854,1,full_before_split,split_separate
ppr,0.7982924606,7.29575906,9.460798232,2479,1,full_before_split,split_separate
ppr,0.7982868334,7.041968066,9.530814425,1735,1,full_before_split,split_separate
ppr,0.7982400628,6.921906698,9.028208637,91,1,full_before_split,split_separate
ppr,0.7982232676,6.934436658,9.37062191,2688,1,full_before_split,split_separate
ppr,0.798215005,7.29123443,9.658254901,1507,1,full_before_split,split_separate
ppr,0.798191179,6.411474668,9.18399278,1832,1,full_before_split,split_separate
ppr,0.798179855,7.053029032,9.36510846,3719,1,full_before_split,split_separate
ppr,0.798177957,6.919600051,9.211232283,258,1,full_before_split,split_separate
ppr,0.798149446,7.453627024,9.623381185,2116,1,full_before_split,split_separate
ppr,0.7981394577,7.240850109,9.506677433,3667,1,full_before_split,split_separate
ppr,0.7980609037,6.97851625,9.740428021,651,1,full_before_split,split_separate
ppr,0.7980542703,6.761102607,9.399692939,358,1,full_before_split,split_separate
ppr,0.7980229504,7.386445117,9.453461659,3979,1,full_before_split,split_separate
ppr,0.7980221555,7.018856063,9.515344207,223,1,full_before_split,split_separate
ppr,0.7980138349,7.07038201,9.45385442,2074,1,full_before_split,split_separate
ppr,0.7980063604,7.280562188,9.293771282,1886,1,full_before_split,split_separate
ppr,0.7979750403,6.772103304,9.317107923,1853,1,full_before_split,split_separate
ppr,0.7979372953,6.885364577,9.220244511,2472,1,full_before_split,split_separate
ppr,0.7979371771,7.155413532,9.476047043,2454,1,full_before_split,split_separate
ppr,0.7979352,7.255130941,9.543973082,372,1,full_before_split,split_separate
ppr,0.7978980104,7.265419947,9.601456909,2665,1,full_before_split,split_separate
ppr,0.7978843012,7.147097688,9.481704177,2575,1,full_before_split,split_separate
ppr,0.7978834415,6.93017705,9.396887113,3254,1,full_before_split,split_separate
ppr,0.7978059042,7.086179194,9.561442314,156,1,full_before_split,split_separate
ppr,0.7977513555,7.06542211,9.369068141,2343,1,full_before_split,split_separate
ppr,0.7977502217,6.68351634,9.235102119,762,1,full_before_split,split_separate
ppr,0.797728129,6.654184392,9.456139147,85,1,full_before_split,split_separate
ppr,0.7977198165,7.291223445,9.73292971,3845,1,full_before_split,split_separate
ppr,0.7977192902,7.225179724,9.350701942,2163,1,full_before_split,split_separate
ppr,0.7977070779,7.092898892,9.529319569,2858,1,full_before_split,split_separate
ppr,0.797647011,6.999328226,9.448740511,1974,1,full_before_split,split_separate
ppr,0.7976337359,7.311892358,9.539343089,1758,1,full_before_split,split_separate
ppr,0.7976305577,7.133663593,9.619041086,1043,1,full_before_split,split_separate
ppr,0.7976228484,7.046989275,9.377554305,583,1,full_before_split,split_separate
ppr,0.7976184732,6.874727673,9.459653172,3705,1,full_before_split,split_separate
ppr,0.7976126582,6.751520601,9.244036324,1744,1,full_before_split,split_separate
ppr,0.7976065511,7.132876262,9.575249074,3842,1,full_before_split,split_separate
ppr,0.7975560287,7.128923214,9.25875141,1130,1,full_before_split,split_separate
ppr,0.7975318783,6.965749233,9.46548712,2256,1,full_before_split,split_separate
ppr,0.7975236229,7.203085231,9.622516687,2718,1,full_before_split,split_separate
ppr,0.7975048981,6.856495401,9.395239787,305,1,full_before_split,split_separate
ppr,0.797502302,7.047722043,9.371768405,599,1,full_before_split,split_separate
ppr,0.7974949477,7.012743965,9.511814645,1937,1,full_before_split,split_separate
ppr,0.7974847731,6.886592517,9.612245835,2645,1,full_before_split,split_separate
ppr,0.7974827068,7.455602877,9.795554811,597,1,full_before_split,split_separate
ppr,0.7974566439,7.37836912,9.788923202,941,1,full_before_split,split_separate
ppr,0.7974423599,7.502143807,9.548146227,1724,1,full_before_split,split_separate
ppr,0.7974262344,7.593829346,9.859163932,1456,1,full_before_split,split_separate
ppr,0.7973771216,7.002367903,9.352264207,3582,1,full_before_split,split_separate
ppr,0.7973757472,6.694879708,9.537990079,2793,1,full_before_split,split_separate
ppr,0.7973696162,7.172741542,9.363609318,974,1,full_before_split,split_separate
ppr,0.7973040048,7.316582127,9.601923897,1757,1,full_before_split,split_separate
ppr,0.7972640474,7.285391737,9.681383146,2448,1,full_before_split,split_separate
ppr,0.7972567548,6.851927431,9.279415019,3439,1,full_before_split,split_separate
ppr,0.7972387307,7.320205887,9.495831664,2207,1,full_before_split,split_separate
ppr,0.7971763414,6.852291784,9.339927177,1953,1,full_before_split,split_separate
ppr,0.7971697687,7.33091023,9.683194072,1474,1,full_before_split,split_separate
ppr,0.7971579798,7.131597054,9.477334755,3776,1,full_before_split,split_separate
ppr,0.7971339449,7.595006631,9.831269534,951,1,full_before_split,split_separate
ppr,0.7971226923,6.832325726,9.443463302,2892,1,full_before_split,split_separate
ppr,0.7971184029,7.108579893,9.786264658,208,1,full_before_split,split_separate
ppr,0.7971046135,7.106333297,9.343874481,663,1,full_before_split,split_separate
ppr,0.7970712978,7.436445402,9.621755618,3191,1,full_before_split,split_separate
ppr,0.7970586723,7.104586617,9.27649706,832,1,full_before_split,split_separate
ppr,0.7970583777,6.799471076,9.135577875,476,1,full_before_split,split_separate
ppr,0.7970369414,7.035693763,9.376955974,3301,1,full_before_split,split_separate
ppr,0.7970322464,7.559006039,9.461289147,2912,1,full_before_split,split_separate
ppr,0.7969791317,7.203641776,9.674734296,1506,1,full_before_split,split_separate
ppr,0.7969260473,7.228794846,9.611228739,963,1,full_before_split,split_separate
ppr,0.7969204081,6.991521424,9.277125647,1116,1,full_before_split,split_separate
ppr,0.79691764,7.050075513,9.486525526,380,1,full_before_split,split_separate
ppr,0.7968088086,7.175910659,9.604474501,1624,1,full_before_split,split_separate
ppr,0.7968012852,7.466454411,9.604780968,1738,1,full_before_split,split_separate
ppr,0.7967930708,6.887633892,9.500605001,54,1,full_before_split,split_separate
ppr,0.7967919408,6.902188531,9.446082441,1911,1,full_before_split,split_separate
ppr,0.7967888859,7.256859877,9.561927889,1512,1,full_before_split,split_separate
ppr,0.7967483522,7.189644445,9.531990696,1426,1,full_before_split,split_separate
ppr,0.7967365338,6.714870605,9.389374705,418,1,full_before_split,split_separate
ppr,0.7966146447,6.77229502,9.596432581,1962,1,full_before_split,split_separate
ppr,0.7966134851,7.459053485,9.665570249,1249,1,full_before_split,split_separate
ppr,0.7966111266,7.291349385,9.62603664,3021,1,full_before_split,split_separate
ppr,0.7966019474,7.017889346,9.533686009,557,1,full_before_split,split_separate
ppr,0.7965902773,7.216399564,9.619554903,284,1,full_before_split,split_separate
ppr,0.7965794169,7.201225831,9.683901233,1873,1,full_before_split,split_separate
ppr,0.7965560595,6.76850118,9.388955756,419,1,full_before_split,split_separate
ppr,0.796540992,7.015524534,9.585074346,3689,1,full_before_split,split_separate
ppr,0.7965221755,7.254788307,9.50932704,1070,1,full_before_split,split_separate
ppr,0.7965179221,7.254979955,9.56437753,1538,1,full_before_split,split_separate
