Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
rf,0.8124773713,7.202106856,9.08866793,138,1,full_before_split,split_separate
rf,0.8124686102,7.431685579,9.27856306,2193,1,full_before_split,split_separate
rf,0.8124569878,7.060437116,9.232523795,2340,1,full_before_split,split_separate
rf,0.81244511,7.232971158,9.349882499,763,1,full_before_split,split_separate
rf,0.8124440725,7.014041608,9.215030359,302,1,full_before_split,split_separate
rf,0.8124336253,6.959908747,8.940175252,1631,1,full_before_split,split_separate
rf,0.8124200172,7.501676359,9.300305082,316,1,full_before_split,split_separate
rf,0.8124139218,7.43310922,9.29634462,491,1,full_before_split,split_separate
rf,0.8124130758,7.011673759,9.033818247,3936,1,full_before_split,split_separate
rf,0.8124021728,7.330280378,9.270445006,2423,1,full_before_split,split_separate
rf,0.8123924278,6.966277778,8.764983031,2459,1,full_before_split,split_separate
rf,0.812390629,7.049193381,8.822650807,921,1,full_before_split,split_separate
rf,0.8123847664,7.030417494,9.124151662,303,1,full_before_split,split_separate
rf,0.8123838658,7.213166194,9.20371891,1156,1,full_before_split,split_separate
rf,0.8123508666,7.299975887,9.22392527,3332,1,full_before_split,split_separate
rf,0.8123085281,6.801996454,8.797303361,3411,1,full_before_split,split_separate
rf,0.8123075778,7.166301418,9.218396478,853,1,full_before_split,split_separate
rf,0.8123004533,7.344492199,9.341552408,611,1,full_before_split,split_separate
rf,0.8122870707,7.206205437,9.162725747,3901,1,full_before_split,split_separate
rf,0.8122865837,7.083077069,9.092923874,917,1,full_before_split,split_separate
rf,0.8122862897,7.46064539,9.32266329,528,1,full_before_split,split_separate
rf,0.8122733637,7.234061229,8.986034512,3555,1,full_before_split,split_separate
rf,0.8122657301,7.202456265,9.177283796,1969,1,full_before_split,split_separate
rf,0.8122472499,7.502966194,8.976547122,3485,1,full_before_split,split_separate
rf,0.8122439134,7.615052246,9.321099394,1863,1,full_before_split,split_separate
rf,0.8122346959,7.169764539,9.417793937,2484,1,full_before_split,split_separate
rf,0.8122224056,7.521505437,9.175395054,3033,1,full_before_split,split_separate
rf,0.8121871441,7.338267849,9.081661719,924,1,full_before_split,split_separate
rf,0.812184646,7.527128842,9.338793295,1773,1,full_before_split,split_separate
rf,0.8121777384,7.808841608,9.304874453,3348,1,full_before_split,split_separate
rf,0.8121712193,7.616792435,9.619121923,2246,1,full_before_split,split_separate
rf,0.8121296333,7.185293381,9.066394457,3414,1,full_before_split,split_separate
rf,0.8121100962,7.36872766,9.000638532,2586,1,full_before_split,split_separate
rf,0.8120894713,7.350356501,9.076987949,2981,1,full_before_split,split_separate
rf,0.8120819351,7.271080851,9.343670467,2430,1,full_before_split,split_separate
rf,0.8120741614,7.216703073,8.992650615,3029,1,full_before_split,split_separate
rf,0.812028315,6.834362648,8.843130493,35,1,full_before_split,split_separate
rf,0.8120269434,7.404199764,9.211497051,3750,1,full_before_split,split_separate
rf,0.8119768423,6.953125296,9.006256757,3679,1,full_before_split,split_separate
rf,0.8119685591,7.182866194,8.83116034,934,1,full_before_split,split_separate
rf,0.8119511622,7.597967612,9.474899052,268,1,full_before_split,split_separate
rf,0.8119365578,7.23164279,9.188082996,1755,1,full_before_split,split_separate
rf,0.8119218121,7.100412766,9.08813481,3422,1,full_before_split,split_separate
rf,0.8118939221,6.955288889,9.177787051,2803,1,full_before_split,split_separate
rf,0.8118749263,7.265094563,9.156587522,3842,1,full_before_split,split_separate
rf,0.8118575161,7.563943499,9.354538448,961,1,full_before_split,split_separate
rf,0.811841167,7.32488227,9.106906744,3071,1,full_before_split,split_separate
rf,0.8118301035,7.301306383,9.382004702,1976,1,full_before_split,split_separate
rf,0.8118231288,7.545119622,9.157727357,183,1,full_before_split,split_separate
rf,0.8118106591,7.20771513,8.825305188,3970,1,full_before_split,split_separate
rf,0.8117683819,7.100099054,9.073161128,1774,1,full_before_split,split_separate
rf,0.8117647577,7.6860487,9.555972845,1172,1,full_before_split,split_separate
rf,0.8117493919,7.040005437,9.099092652,203,1,full_before_split,split_separate
rf,0.8117322708,7.251488652,9.20381885,1779,1,full_before_split,split_separate
rf,0.811730911,7.202865957,9.39374866,3589,1,full_before_split,split_separate
rf,0.8117249547,7.460283924,9.037837415,1477,1,full_before_split,split_separate
rf,0.8116882186,7.366812766,8.995168859,3220,1,full_before_split,split_separate
rf,0.8116690954,7.624160757,9.515806373,1092,1,full_before_split,split_separate
rf,0.81166491,7.03446052,9.157260665,1258,1,full_before_split,split_separate
rf,0.8116592762,7.133664775,8.90523885,61,1,full_before_split,split_separate
rf,0.8116497157,6.935050827,9.345154411,655,1,full_before_split,split_separate
rf,0.8116434242,7.033106383,8.997878785,1029,1,full_before_split,split_separate
rf,0.8116396021,7.120791017,9.385263262,863,1,full_before_split,split_separate
rf,0.8116132236,7.148639953,9.141311936,1564,1,full_before_split,split_separate
rf,0.8116071147,7.359234043,9.285683704,583,1,full_before_split,split_separate
rf,0.8115972838,7.237751064,8.983912393,217,1,full_before_split,split_separate
rf,0.8115719864,7.262349409,8.991855685,3791,1,full_before_split,split_separate
rf,0.8115571239,7.288856738,8.854338631,3960,1,full_before_split,split_separate
rf,0.8115431389,7.10091773,9.184810347,389,1,full_before_split,split_separate
rf,0.8114970182,7.613536643,9.372441323,306,1,full_before_split,split_separate
rf,0.8114962215,6.859284397,9.139402052,3125,1,full_before_split,split_separate
rf,0.8114935305,6.83994539,8.770969511,3854,1,full_before_split,split_separate
rf,0.8114876116,7.226307801,9.091186341,1128,1,full_before_split,split_separate
rf,0.8114868584,7.083048463,8.734401372,633,1,full_before_split,split_separate
rf,0.8114810811,6.955640189,9.115176462,1318,1,full_before_split,split_separate
rf,0.8114791282,7.441213475,9.363321446,3815,1,full_before_split,split_separate
rf,0.8114514446,7.363507565,9.101573765,3793,1,full_before_split,split_separate
rf,0.8114238965,7.257029314,9.233466021,3378,1,full_before_split,split_separate
rf,0.8114052899,7.043960993,9.192708043,953,1,full_before_split,split_separate
rf,0.8113938271,7.108665485,9.03285329,675,1,full_before_split,split_separate
rf,0.8113836558,6.901044917,9.18942997,3813,1,full_before_split,split_separate
rf,0.8113616005,7.059559102,9.14474314,1598,1,full_before_split,split_separate
rf,0.8113552585,7.109040898,8.980205621,1651,1,full_before_split,split_separate
rf,0.8113366368,7.205820331,9.248060049,2434,1,full_before_split,split_separate
rf,0.8113231836,7.374612057,9.467050868,2778,1,full_before_split,split_separate
rf,0.811321298,7.825898582,9.589246029,348,1,full_before_split,split_separate
rf,0.8112852724,6.936864539,9.071884322,3664,1,full_before_split,split_separate
rf,0.8112783247,6.891126714,8.873480515,287,1,full_before_split,split_separate
rf,0.8112636629,6.899091962,9.182353585,243,1,full_before_split,split_separate
rf,0.8112369644,7.056106383,9.049454198,1188,1,full_before_split,split_separate
rf,0.8112350082,6.971671868,9.075473435,541,1,full_before_split,split_separate
rf,0.8112082268,7.296697163,9.270022723,33,1,full_before_split,split_separate
rf,0.8112038452,7.321182979,9.165826229,3246,1,full_before_split,split_separate
rf,0.8111864967,7.141740662,8.935384153,1130,1,full_before_split,split_separate
rf,0.8111777034,7.630345863,9.662308745,3818,1,full_before_split,split_separate
rf,0.8111654125,7.748999054,9.403093401,972,1,full_before_split,split_separate
rf,0.8111646728,7.283756974,9.14358212,3875,1,full_before_split,split_separate
rf,0.8111631999,7.342465012,9.195052341,2103,1,full_before_split,split_separate
rf,0.811159321,7.172986998,9.110040023,2684,1,full_before_split,split_separate
rf,0.811155342,7.460125768,9.527963931,2572,1,full_before_split,split_separate
rf,0.8111464191,7.306614657,9.230390863,1525,1,full_before_split,split_separate
rf,0.8111459704,7.121020331,9.219829865,2554,1,full_before_split,split_separate
rf,0.8111050621,7.006808747,9.075334338,3853,1,full_before_split,split_separate
rf,0.8110886722,6.896114894,9.103677618,3174,1,full_before_split,split_separate
rf,0.8110527791,7.525234515,9.53683857,2671,1,full_before_split,split_separate
rf,0.8110501813,7.186075177,9.06137336,1271,1,full_before_split,split_separate
rf,0.8110279335,7.074637825,9.044495374,433,1,full_before_split,split_separate
rf,0.8110275928,6.884152009,9.22194168,834,1,full_before_split,split_separate
rf,0.8110160342,6.641857683,8.65961952,3366,1,full_before_split,split_separate
rf,0.8110052451,6.895453428,8.82182749,19,1,full_before_split,split_separate
rf,0.8110013528,7.405641844,9.29314326,1770,1,full_before_split,split_separate
rf,0.810955766,7.091683452,9.12342797,3792,1,full_before_split,split_separate
rf,0.810955447,7.050729787,9.166700105,2769,1,full_before_split,split_separate
rf,0.8109519293,6.989380378,8.979049521,620,1,full_before_split,split_separate
rf,0.810944574,7.311379196,9.270395033,1676,1,full_before_split,split_separate
rf,0.8109445352,7.205134988,9.108874034,732,1,full_before_split,split_separate
rf,0.8109381513,7.137616548,9.018150952,2157,1,full_before_split,split_separate
rf,0.8109367203,7.166434043,8.949031352,3617,1,full_before_split,split_separate
rf,0.8109311414,7.040560757,9.175182049,3916,1,full_before_split,split_separate
rf,0.8108822218,7.107132388,9.20052179,3847,1,full_before_split,split_separate
rf,0.8108451435,7.100220095,9.302945483,555,1,full_before_split,split_separate
rf,0.8108322414,7.602149173,9.221542402,1830,1,full_before_split,split_separate
rf,0.8108199384,7.381155556,9.088977427,1510,1,full_before_split,split_separate
rf,0.8107814513,6.96341513,9.022048848,2754,1,full_before_split,split_separate
rf,0.8107137732,7.180592435,9.0894332,1577,1,full_before_split,split_separate
rf,0.8106928811,7.010259338,9.09907603,1317,1,full_before_split,split_separate
rf,0.8106899472,7.114165957,9.160098488,3035,1,full_before_split,split_separate
rf,0.8106899431,7.509658392,9.456982846,3000,1,full_before_split,split_separate
rf,0.8106671819,6.864145863,8.812320294,2662,1,full_before_split,split_separate
rf,0.810635001,7.653202837,9.675046332,2802,1,full_before_split,split_separate
rf,0.8106291224,6.962053901,8.975229521,3404,1,full_before_split,split_separate
rf,0.8105989276,7.134343499,8.99934446,664,1,full_before_split,split_separate
rf,0.8105758491,7.169464539,9.166582558,3488,1,full_before_split,split_separate
rf,0.8105734754,7.053839243,8.830250775,1592,1,full_before_split,split_separate
rf,0.810558172,7.441122459,9.403573321,3975,1,full_before_split,split_separate
rf,0.8105501554,7.48612695,9.540706194,2891,1,full_before_split,split_separate
rf,0.8105408178,6.965044917,8.998982677,2991,1,full_before_split,split_separate
rf,0.8105333718,7.407086998,9.180439493,2045,1,full_before_split,split_separate
rf,0.8105110188,6.990829551,9.115822238,2885,1,full_before_split,split_separate
rf,0.8105040473,7.037648463,9.000540453,383,1,full_before_split,split_separate
rf,0.8104938475,7.50648227,9.374039113,2727,1,full_before_split,split_separate
rf,0.8104703841,7.48573357,9.117552498,3991,1,full_before_split,split_separate
rf,0.8104694368,7.3310974,9.25414201,3229,1,full_before_split,split_separate
rf,0.810449871,6.859161229,9.117733538,546,1,full_before_split,split_separate
rf,0.8104430407,7.276168794,9.145476481,3937,1,full_before_split,split_separate
rf,0.8104350544,7.535683215,9.130130761,1579,1,full_before_split,split_separate
rf,0.8104311231,7.413849882,9.241232168,2227,1,full_before_split,split_separate
rf,0.8104150565,7.463812766,9.315484736,1263,1,full_before_split,split_separate
rf,0.810413477,7.52233026,9.454148125,3678,1,full_before_split,split_separate
rf,0.8103990671,7.110500473,8.961732532,821,1,full_before_split,split_separate
rf,0.8103900801,7.155392435,9.112295242,2741,1,full_before_split,split_separate
rf,0.8103744242,6.906309693,8.944241105,776,1,full_before_split,split_separate
rf,0.8103671775,7.173956974,9.203761122,2221,1,full_before_split,split_separate
rf,0.8103551294,6.981529314,9.222611459,2889,1,full_before_split,split_separate
rf,0.8103306775,7.257029314,9.111331719,3775,1,full_before_split,split_separate
rf,0.8103028487,7.07067234,9.186614298,2595,1,full_before_split,split_separate
rf,0.8102870799,6.793582742,9.081403754,1501,1,full_before_split,split_separate
rf,0.8102810684,6.909734279,9.210892709,758,1,full_before_split,split_separate
rf,0.8102807703,6.98305461,8.978223191,1415,1,full_before_split,split_separate
rf,0.8102764489,7.251296927,9.323835125,962,1,full_before_split,split_separate
rf,0.8102583947,6.829775177,8.757566915,3907,1,full_before_split,split_separate
rf,0.8102373201,7.301918203,9.136591656,3182,1,full_before_split,split_separate
rf,0.8102333165,7.389216785,9.239807619,1818,1,full_before_split,split_separate
rf,0.8101673021,6.993760993,9.202552353,2915,1,full_before_split,split_separate
rf,0.8101233926,7.153017967,9.112814098,592,1,full_before_split,split_separate
rf,0.8101151008,7.288171395,9.182104383,1416,1,full_before_split,split_separate
rf,0.8101004162,7.222789598,8.92401004,273,1,full_before_split,split_separate
rf,0.81004524,6.8167513,9.015005486,1538,1,full_before_split,split_separate
rf,0.8100399094,7.350161702,9.28706431,2957,1,full_before_split,split_separate
rf,0.8100123027,7.108970449,9.132118524,2212,1,full_before_split,split_separate
rf,0.8100010406,7.755247991,9.358191151,494,1,full_before_split,split_separate
rf,0.8099631512,7.078407329,9.262627645,564,1,full_before_split,split_separate
rf,0.8099335646,7.296669976,9.123571356,424,1,full_before_split,split_separate
rf,0.8099208546,7.141046572,9.209755253,936,1,full_before_split,split_separate
rf,0.8099097062,7.286934279,9.134611914,46,1,full_before_split,split_separate
rf,0.8099013704,7.475408511,9.404041874,2073,1,full_before_split,split_separate
rf,0.8098857321,7.250122931,9.273488483,466,1,full_before_split,split_separate
rf,0.8098786578,7.107826478,8.924670676,3765,1,full_before_split,split_separate
rf,0.8098673526,7.046383452,8.968075869,1498,1,full_before_split,split_separate
rf,0.8098658216,6.964686525,9.213164533,1862,1,full_before_split,split_separate
rf,0.8098517855,7.203634043,9.174942224,3171,1,full_before_split,split_separate
rf,0.8098502032,7.162394563,9.274831335,2947,1,full_before_split,split_separate
rf,0.8098439352,7.470025768,9.29576148,582,1,full_before_split,split_separate
rf,0.8098416564,7.160755083,9.10220565,1691,1,full_before_split,split_separate
rf,0.8098342086,7.163318676,9.331909956,313,1,full_before_split,split_separate
rf,0.8098285696,7.559717967,9.496058515,2850,1,full_before_split,split_separate
rf,0.8098256482,7.149972104,9.070934713,3464,1,full_before_split,split_separate
rf,0.8097965077,7.178708983,9.212711743,3259,1,full_before_split,split_separate
rf,0.8097929682,7.52083357,9.414138862,2002,1,full_before_split,split_separate
rf,0.809753622,7.058255083,8.926412453,3882,1,full_before_split,split_separate
