Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
bagEarthGCV,0.8318126214,6.173775247,8.373994076,573,1,full_before_split,split_separate
bagEarthGCV,0.8318002612,6.724160872,8.729711648,377,1,full_before_split,split_separate
bagEarthGCV,0.8317994988,6.864065022,8.761836016,942,1,full_before_split,split_separate
bagEarthGCV,0.8317615566,6.59624925,8.613987462,3494,1,full_before_split,split_separate
bagEarthGCV,0.8317498674,6.985668624,8.866994605,1785,1,full_before_split,split_separate
bagEarthGCV,0.8317477774,6.707959405,8.603858488,902,1,full_before_split,split_separate
bagEarthGCV,0.8317116429,6.727611324,8.491840177,569,1,full_before_split,split_separate
bagEarthGCV,0.8316962708,6.545935087,8.601144789,1662,1,full_before_split,split_separate
bagEarthGCV,0.8316875807,6.440880772,8.564033693,760,1,full_before_split,split_separate
bagEarthGCV,0.8316616088,6.651120713,8.575032198,1941,1,full_before_split,split_separate
bagEarthGCV,0.8316540818,6.860281906,8.577260519,1045,1,full_before_split,split_separate
bagEarthGCV,0.831653308,6.902312283,8.772224909,3458,1,full_before_split,split_separate
bagEarthGCV,0.8316454898,6.630126021,8.883130664,3891,1,full_before_split,split_separate
bagEarthGCV,0.8316429861,6.795654677,8.491625963,2636,1,full_before_split,split_separate
bagEarthGCV,0.831640606,7.09765434,8.651671972,2535,1,full_before_split,split_separate
bagEarthGCV,0.8316251839,6.58133182,8.384090851,685,1,full_before_split,split_separate
bagEarthGCV,0.8315919896,6.775483454,8.862373722,3783,1,full_before_split,split_separate
bagEarthGCV,0.8315854776,6.669666134,8.600175628,3707,1,full_before_split,split_separate
bagEarthGCV,0.8315723875,6.885007728,8.807333936,372,1,full_before_split,split_separate
bagEarthGCV,0.83156262,6.55606959,8.315762776,91,1,full_before_split,split_separate
bagEarthGCV,0.8315378005,6.271549204,8.39301555,1852,1,full_before_split,split_separate
bagEarthGCV,0.8315335886,6.352989164,8.745924269,1495,1,full_before_split,split_separate
bagEarthGCV,0.831516911,6.700272038,8.756023001,1030,1,full_before_split,split_separate
bagEarthGCV,0.8315131906,6.687174797,8.636564922,2186,1,full_before_split,split_separate
bagEarthGCV,0.8315020699,6.364185435,8.545622644,3814,1,full_before_split,split_separate
bagEarthGCV,0.8314781642,6.784730115,8.580244694,2571,1,full_before_split,split_separate
bagEarthGCV,0.8314777179,6.21485388,8.499917205,1420,1,full_before_split,split_separate
bagEarthGCV,0.8314760097,6.826461926,8.846401572,3596,1,full_before_split,split_separate
bagEarthGCV,0.8314689665,6.635875508,8.724804659,879,1,full_before_split,split_separate
bagEarthGCV,0.8314599966,6.691374138,8.63746509,1623,1,full_before_split,split_separate
bagEarthGCV,0.8314554913,6.661614615,8.661904983,3498,1,full_before_split,split_separate
bagEarthGCV,0.8314412301,6.841422973,8.714565099,3173,1,full_before_split,split_separate
bagEarthGCV,0.831438668,7.05221599,8.621499116,1088,1,full_before_split,split_separate
bagEarthGCV,0.8314368629,6.849850328,8.683424117,114,1,full_before_split,split_separate
bagEarthGCV,0.8314328634,6.478540151,8.209976093,3776,1,full_before_split,split_separate
bagEarthGCV,0.8314231747,6.687583825,8.688012282,2280,1,full_before_split,split_separate
bagEarthGCV,0.8314140306,6.857077147,8.476355447,1682,1,full_before_split,split_separate
bagEarthGCV,0.8313906417,6.505425645,8.740738035,1124,1,full_before_split,split_separate
bagEarthGCV,0.8313645581,6.763041633,8.722031274,2893,1,full_before_split,split_separate
bagEarthGCV,0.8313612057,6.584656993,8.316993511,3991,1,full_before_split,split_separate
bagEarthGCV,0.8313504681,6.724358463,8.80965361,2621,1,full_before_split,split_separate
bagEarthGCV,0.8313090606,6.564656181,8.655468933,306,1,full_before_split,split_separate
bagEarthGCV,0.8313001604,6.216773125,8.334407398,3598,1,full_before_split,split_separate
bagEarthGCV,0.8312769199,6.616327901,8.608604054,3434,1,full_before_split,split_separate
bagEarthGCV,0.8312297628,6.473567302,8.684057337,2032,1,full_before_split,split_separate
bagEarthGCV,0.8312229849,6.584791607,8.387917099,312,1,full_before_split,split_separate
bagEarthGCV,0.8312121079,6.412618627,8.58973692,2854,1,full_before_split,split_separate
bagEarthGCV,0.8312074654,6.657187544,8.598467189,50,1,full_before_split,split_separate
bagEarthGCV,0.8311791004,7.047200474,8.752445916,2482,1,full_before_split,split_separate
bagEarthGCV,0.8311752901,6.863059205,8.73390364,633,1,full_before_split,split_separate
bagEarthGCV,0.8311463637,6.397682672,8.456407724,2041,1,full_before_split,split_separate
bagEarthGCV,0.8311319757,6.471600737,8.705999629,954,1,full_before_split,split_separate
bagEarthGCV,0.8311053182,6.681338022,8.500161376,2677,1,full_before_split,split_separate
bagEarthGCV,0.8311044264,7.01568939,8.702076023,3691,1,full_before_split,split_separate
bagEarthGCV,0.8310897502,6.763151831,8.415670979,520,1,full_before_split,split_separate
bagEarthGCV,0.8310690901,6.815746811,8.790021589,2964,1,full_before_split,split_separate
bagEarthGCV,0.8310602791,6.968919343,8.893451158,3139,1,full_before_split,split_separate
bagEarthGCV,0.8310599914,6.411183056,8.590415206,946,1,full_before_split,split_separate
bagEarthGCV,0.8310583679,6.634416436,8.700305408,102,1,full_before_split,split_separate
bagEarthGCV,0.8310573494,6.423834531,8.49521328,3559,1,full_before_split,split_separate
bagEarthGCV,0.8310119627,7.05577959,8.989996046,968,1,full_before_split,split_separate
bagEarthGCV,0.8309711517,6.67594219,8.507862225,3908,1,full_before_split,split_separate
bagEarthGCV,0.8309561305,6.493121517,8.520504184,2789,1,full_before_split,split_separate
bagEarthGCV,0.8309440454,7.081997907,8.967396973,1332,1,full_before_split,split_separate
bagEarthGCV,0.8309023352,6.33971346,8.64158996,3388,1,full_before_split,split_separate
bagEarthGCV,0.8308631278,6.474075882,8.601469019,2750,1,full_before_split,split_separate
bagEarthGCV,0.8308385775,6.578806629,8.609664114,2871,1,full_before_split,split_separate
bagEarthGCV,0.8308255023,6.612799869,8.537823147,2976,1,full_before_split,split_separate
bagEarthGCV,0.8308249358,6.873047798,8.964543427,297,1,full_before_split,split_separate
bagEarthGCV,0.8308094114,6.57748391,8.593877902,2495,1,full_before_split,split_separate
bagEarthGCV,0.8307990403,6.976599169,8.609530941,3655,1,full_before_split,split_separate
bagEarthGCV,0.8307895288,6.231011582,8.674954352,3504,1,full_before_split,split_separate
bagEarthGCV,0.8307218038,6.757117873,8.757648995,2211,1,full_before_split,split_separate
bagEarthGCV,0.830717981,6.757832777,8.797439751,379,1,full_before_split,split_separate
bagEarthGCV,0.8307156945,6.603084925,8.818497387,1253,1,full_before_split,split_separate
bagEarthGCV,0.8307118851,6.794404296,8.534180214,3302,1,full_before_split,split_separate
bagEarthGCV,0.8307066308,6.991895337,8.826943733,43,1,full_before_split,split_separate
bagEarthGCV,0.8307056781,7.227871325,9.056786899,1151,1,full_before_split,split_separate
bagEarthGCV,0.8306988626,6.719618517,8.756628126,3187,1,full_before_split,split_separate
bagEarthGCV,0.8306927982,6.558386285,8.435266285,1432,1,full_before_split,split_separate
bagEarthGCV,0.8306744008,6.830467322,9.005108061,193,1,full_before_split,split_separate
bagEarthGCV,0.8306658753,6.53715135,8.739232037,1524,1,full_before_split,split_separate
bagEarthGCV,0.830662559,6.615074572,8.430132896,191,1,full_before_split,split_separate
bagEarthGCV,0.8306574555,7.051753933,8.862373279,1112,1,full_before_split,split_separate
bagEarthGCV,0.8306388951,7.061154354,8.869397101,524,1,full_before_split,split_separate
bagEarthGCV,0.8306257017,6.839502885,8.642805912,1742,1,full_before_split,split_separate
bagEarthGCV,0.8305942633,7.019679851,8.814140616,2907,1,full_before_split,split_separate
bagEarthGCV,0.8305489772,6.482056338,8.506995955,298,1,full_before_split,split_separate
bagEarthGCV,0.8305295667,6.687848165,8.708363911,1193,1,full_before_split,split_separate
bagEarthGCV,0.8304921538,6.940413815,8.847797604,2306,1,full_before_split,split_separate
bagEarthGCV,0.8304901794,6.945464591,8.593865202,387,1,full_before_split,split_separate
bagEarthGCV,0.8304402316,6.902804412,9.131131962,1724,1,full_before_split,split_separate
bagEarthGCV,0.8303332008,6.709265997,8.739191629,1350,1,full_before_split,split_separate
bagEarthGCV,0.8303227781,6.954891614,8.545585175,3550,1,full_before_split,split_separate
bagEarthGCV,0.8303002985,6.53735564,8.443533169,2435,1,full_before_split,split_separate
bagEarthGCV,0.8302551417,6.90556409,8.617477359,2037,1,full_before_split,split_separate
bagEarthGCV,0.8302336947,7.193354061,8.527093486,3965,1,full_before_split,split_separate
bagEarthGCV,0.8302197523,6.727409995,8.524053039,2807,1,full_before_split,split_separate
bagEarthGCV,0.8302076853,6.771334918,8.728344621,172,1,full_before_split,split_separate
bagEarthGCV,0.830199647,6.966693158,8.89111081,793,1,full_before_split,split_separate
bagEarthGCV,0.8301862616,6.439459852,8.672665318,3922,1,full_before_split,split_separate
bagEarthGCV,0.8301809461,6.669125991,8.568190369,3724,1,full_before_split,split_separate
bagEarthGCV,0.8301742236,6.490870826,8.753120219,1439,1,full_before_split,split_separate
bagEarthGCV,0.8301715959,6.902058929,8.758407428,3102,1,full_before_split,split_separate
bagEarthGCV,0.8301680086,6.903155883,8.712042175,432,1,full_before_split,split_separate
bagEarthGCV,0.8301662007,6.399129537,8.724844114,3864,1,full_before_split,split_separate
bagEarthGCV,0.830157774,6.743651031,8.890266868,2664,1,full_before_split,split_separate
bagEarthGCV,0.8301046411,6.501289888,8.538957472,554,1,full_before_split,split_separate
bagEarthGCV,0.8300976074,6.481901102,8.566733656,161,1,full_before_split,split_separate
bagEarthGCV,0.8300823794,6.43203494,8.738623532,3833,1,full_before_split,split_separate
bagEarthGCV,0.8300731366,6.654147744,8.405700925,81,1,full_before_split,split_separate
bagEarthGCV,0.8300570818,6.219209393,8.480442305,2841,1,full_before_split,split_separate
bagEarthGCV,0.8300450973,6.500876648,8.80384585,443,1,full_before_split,split_separate
bagEarthGCV,0.8300422371,6.957145167,8.661968422,3580,1,full_before_split,split_separate
bagEarthGCV,0.830036481,6.776023246,8.92525663,2071,1,full_before_split,split_separate
bagEarthGCV,0.8300104429,6.743225085,8.462840665,127,1,full_before_split,split_separate
bagEarthGCV,0.8299998051,7.099806053,8.774338312,1440,1,full_before_split,split_separate
bagEarthGCV,0.8299956195,6.717534967,8.468181391,3374,1,full_before_split,split_separate
bagEarthGCV,0.8299913671,6.888586315,8.76673079,2864,1,full_before_split,split_separate
bagEarthGCV,0.8299856407,6.386386726,8.433444595,2603,1,full_before_split,split_separate
bagEarthGCV,0.8299847272,6.877919448,8.792893723,460,1,full_before_split,split_separate
bagEarthGCV,0.8299692683,6.678389957,8.682405973,2169,1,full_before_split,split_separate
bagEarthGCV,0.8299594682,6.539867015,8.365583105,2547,1,full_before_split,split_separate
bagEarthGCV,0.8299588672,6.804499002,8.655380156,948,1,full_before_split,split_separate
bagEarthGCV,0.8299583172,6.824185348,8.696531104,2716,1,full_before_split,split_separate
bagEarthGCV,0.8299465446,6.596562135,8.670831762,3988,1,full_before_split,split_separate
bagEarthGCV,0.8299405538,6.55199372,8.530078424,2722,1,full_before_split,split_separate
bagEarthGCV,0.829911972,6.571932425,8.784434697,3489,1,full_before_split,split_separate
bagEarthGCV,0.8298867132,6.389808491,8.365546882,548,1,full_before_split,split_separate
bagEarthGCV,0.829868638,6.72073547,8.731542204,3930,1,full_before_split,split_separate
bagEarthGCV,0.8298483779,7.022019773,8.647107505,1540,1,full_before_split,split_separate
bagEarthGCV,0.829846044,6.853554249,8.432930295,1487,1,full_before_split,split_separate
bagEarthGCV,0.8298451078,6.568595919,8.518894317,2949,1,full_before_split,split_separate
bagEarthGCV,0.8298377581,6.715679142,8.433558544,1324,1,full_before_split,split_separate
bagEarthGCV,0.8297903418,6.519462245,8.734655479,22,1,full_before_split,split_separate
bagEarthGCV,0.8297865305,6.908621546,8.898665591,2838,1,full_before_split,split_separate
bagEarthGCV,0.8297496854,6.948527188,8.907610601,1018,1,full_before_split,split_separate
bagEarthGCV,0.8296951279,6.51393196,8.407291599,2007,1,full_before_split,split_separate
bagEarthGCV,0.8296860175,6.656633611,8.502054158,3113,1,full_before_split,split_separate
bagEarthGCV,0.8296774766,7.02102219,8.720211644,1312,1,full_before_split,split_separate
bagEarthGCV,0.8296584006,6.852783822,8.653388079,1300,1,full_before_split,split_separate
bagEarthGCV,0.8296439233,6.685662596,8.581855874,3178,1,full_before_split,split_separate
bagEarthGCV,0.8296347838,6.917618323,8.808714365,3958,1,full_before_split,split_separate
bagEarthGCV,0.8296347347,6.818994699,8.650868454,3756,1,full_before_split,split_separate
bagEarthGCV,0.8296243054,6.321658943,8.234938038,1136,1,full_before_split,split_separate
bagEarthGCV,0.8296194433,6.792861352,8.733352395,809,1,full_before_split,split_separate
bagEarthGCV,0.8296141692,6.87526949,8.7493529,808,1,full_before_split,split_separate
bagEarthGCV,0.8295684081,6.852473442,8.739302497,1675,1,full_before_split,split_separate
bagEarthGCV,0.8295522179,6.986020769,8.899688674,3103,1,full_before_split,split_separate
bagEarthGCV,0.8295521475,6.639472867,8.664124033,1635,1,full_before_split,split_separate
bagEarthGCV,0.8295362805,6.922675777,8.912901965,1555,1,full_before_split,split_separate
bagEarthGCV,0.8295324443,6.919969796,8.752328007,1943,1,full_before_split,split_separate
bagEarthGCV,0.8295268504,6.678920795,8.452549223,2483,1,full_before_split,split_separate
bagEarthGCV,0.8295230934,6.778243392,8.679839896,3407,1,full_before_split,split_separate
bagEarthGCV,0.8295098193,6.839070196,8.834470287,3457,1,full_before_split,split_separate
bagEarthGCV,0.8294843197,6.73198711,8.46608451,486,1,full_before_split,split_separate
bagEarthGCV,0.829461086,7.083020522,8.736996212,1527,1,full_before_split,split_separate
bagEarthGCV,0.8294335549,6.729033117,8.652086737,851,1,full_before_split,split_separate
bagEarthGCV,0.8294297984,6.647270842,8.74890429,2788,1,full_before_split,split_separate
bagEarthGCV,0.8294288729,6.428981594,8.605701971,1719,1,full_before_split,split_separate
bagEarthGCV,0.8294231781,6.801893491,8.538313413,877,1,full_before_split,split_separate
bagEarthGCV,0.8293934816,6.612351777,8.649231974,1975,1,full_before_split,split_separate
bagEarthGCV,0.8293761459,6.982756601,8.845421361,888,1,full_before_split,split_separate
bagEarthGCV,0.8293102225,6.575960745,8.771743659,3495,1,full_before_split,split_separate
bagEarthGCV,0.8293034446,6.601606771,8.64966169,231,1,full_before_split,split_separate
bagEarthGCV,0.8292977541,6.958436857,8.477155821,1119,1,full_before_split,split_separate
bagEarthGCV,0.8292964339,6.744007576,8.387302661,904,1,full_before_split,split_separate
bagEarthGCV,0.829295416,6.922248501,8.610606702,3098,1,full_before_split,split_separate
bagEarthGCV,0.8292676099,6.700466873,8.515731278,2998,1,full_before_split,split_separate
bagEarthGCV,0.8292641655,6.634452504,8.57576534,845,1,full_before_split,split_separate
bagEarthGCV,0.8292278085,6.815654664,8.599822448,1566,1,full_before_split,split_separate
bagEarthGCV,0.8292186486,6.952834834,8.818670763,1906,1,full_before_split,split_separate
bagEarthGCV,0.8291943301,6.922710206,8.956730674,1059,1,full_before_split,split_separate
bagEarthGCV,0.8291596589,6.697945578,8.595859878,2701,1,full_before_split,split_separate
bagEarthGCV,0.8291518768,6.946877945,9.040161205,2555,1,full_before_split,split_separate
bagEarthGCV,0.8291309843,6.516527303,8.680235564,1829,1,full_before_split,split_separate
bagEarthGCV,0.8291199774,7.121811039,8.715372343,2137,1,full_before_split,split_separate
bagEarthGCV,0.8290910763,6.717023951,8.644053855,405,1,full_before_split,split_separate
bagEarthGCV,0.8290554387,6.758242028,8.485436445,2640,1,full_before_split,split_separate
bagEarthGCV,0.8290056291,6.780414212,8.577534488,2203,1,full_before_split,split_separate
bagEarthGCV,0.8289795778,6.400265461,8.716248919,1005,1,full_before_split,split_separate
bagEarthGCV,0.8289615962,6.392246493,8.23900361,1403,1,full_before_split,split_separate
bagEarthGCV,0.8289471779,6.596327558,8.243607199,2389,1,full_before_split,split_separate
bagEarthGCV,0.8289466018,7.077437932,8.741526338,2852,1,full_before_split,split_separate
bagEarthGCV,0.8289416688,6.726617585,8.978588382,3951,1,full_before_split,split_separate
