Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
brnn,0.8240291321,6.841858314,8.891804838,762,1,full_before_split,split_separate
brnn,0.8240132977,6.839953607,8.912355211,165,1,full_before_split,split_separate
brnn,0.8240062653,6.818273346,8.78474795,3398,1,full_before_split,split_separate
brnn,0.8239948345,6.726379589,8.777087062,3873,1,full_before_split,split_separate
brnn,0.8239859664,6.574621548,8.699960065,2597,1,full_before_split,split_separate
brnn,0.8239821934,6.936773272,9.004405223,2309,1,full_before_split,split_separate
brnn,0.8239751753,6.938072265,8.943864967,3203,1,full_before_split,split_separate
brnn,0.8239628736,6.603885292,8.698398977,3888,1,full_before_split,split_separate
brnn,0.8239576485,6.440302559,8.583289476,1389,1,full_before_split,split_separate
brnn,0.823952056,6.628452143,8.548728727,2505,1,full_before_split,split_separate
brnn,0.8239349215,7.018032521,9.221062558,3486,1,full_before_split,split_separate
brnn,0.8239184146,6.993086152,8.932679139,1235,1,full_before_split,split_separate
brnn,0.8239170291,6.691622274,8.737336952,872,1,full_before_split,split_separate
brnn,0.8238990917,6.680130961,9.012426195,750,1,full_before_split,split_separate
brnn,0.8238960578,6.573264871,8.754689181,3978,1,full_before_split,split_separate
brnn,0.823892389,6.996696182,8.796870839,2857,1,full_before_split,split_separate
brnn,0.823890131,6.556688736,8.53902387,1631,1,full_before_split,split_separate
brnn,0.8238635925,6.752818129,8.764131327,171,1,full_before_split,split_separate
brnn,0.8238249188,6.881188248,8.637125013,1649,1,full_before_split,split_separate
brnn,0.8238183093,6.776291228,8.70034121,2126,1,full_before_split,split_separate
brnn,0.8238144728,7.234261975,9.055253451,363,1,full_before_split,split_separate
brnn,0.8238029906,6.717240628,8.679490369,1888,1,full_before_split,split_separate
brnn,0.8238010032,6.817068874,8.976979941,598,1,full_before_split,split_separate
brnn,0.8237965914,6.73930322,8.607533423,3205,1,full_before_split,split_separate
brnn,0.8237801521,6.857339762,8.991731178,3637,1,full_before_split,split_separate
brnn,0.8237714997,6.780535591,8.742472234,1892,1,full_before_split,split_separate
brnn,0.8237596052,6.85199923,8.915328096,2279,1,full_before_split,split_separate
brnn,0.8237479294,6.770565062,9.200742,3500,1,full_before_split,split_separate
brnn,0.8237323271,6.50765426,8.573334282,134,1,full_before_split,split_separate
brnn,0.8237046027,6.946140146,8.852001446,1117,1,full_before_split,split_separate
brnn,0.8236886717,6.38577341,8.597073855,2675,1,full_before_split,split_separate
brnn,0.8236828468,6.966546767,8.899492698,566,1,full_before_split,split_separate
brnn,0.8236610026,6.579226442,8.577805096,1690,1,full_before_split,split_separate
brnn,0.8236157872,6.840138466,9.019449833,2125,1,full_before_split,split_separate
brnn,0.8236153281,6.605430694,8.823869614,3700,1,full_before_split,split_separate
brnn,0.8235094136,6.290965994,8.749584318,933,1,full_before_split,split_separate
brnn,0.8235043317,6.678357198,8.808923514,1459,1,full_before_split,split_separate
brnn,0.8234985078,6.632205392,8.594859191,47,1,full_before_split,split_separate
brnn,0.8234769081,6.72097658,8.755786702,3414,1,full_before_split,split_separate
brnn,0.8234727744,6.916155299,8.905546041,2974,1,full_before_split,split_separate
brnn,0.8234721663,6.670307515,8.755064756,1694,1,full_before_split,split_separate
brnn,0.8234713565,7.162560502,9.120246777,676,1,full_before_split,split_separate
brnn,0.8234684889,6.876877322,9.075208009,1247,1,full_before_split,split_separate
brnn,0.8234591512,6.869420738,8.864384136,559,1,full_before_split,split_separate
brnn,0.8234405847,6.368835162,8.559325707,1393,1,full_before_split,split_separate
brnn,0.823432035,6.843985944,9.028618959,1790,1,full_before_split,split_separate
brnn,0.8234042038,6.682109146,9.017237786,2073,1,full_before_split,split_separate
brnn,0.8233992197,6.459612148,8.657482614,1391,1,full_before_split,split_separate
brnn,0.8233978108,6.791864633,8.737137298,2984,1,full_before_split,split_separate
brnn,0.8233455824,6.69049131,8.619381328,2084,1,full_before_split,split_separate
brnn,0.8233418593,6.552319984,8.87153937,2714,1,full_before_split,split_separate
brnn,0.8233324679,6.676053355,8.454870571,3178,1,full_before_split,split_separate
brnn,0.823302233,6.866826092,8.928308952,1288,1,full_before_split,split_separate
brnn,0.8232973135,6.609813749,8.870893559,868,1,full_before_split,split_separate
brnn,0.8232914975,6.946770402,9.155217492,1192,1,full_before_split,split_separate
brnn,0.8232913254,7.128238705,8.892053557,3024,1,full_before_split,split_separate
brnn,0.8232904531,6.900850876,9.02056454,2929,1,full_before_split,split_separate
brnn,0.823273939,6.719773798,8.703447012,1293,1,full_before_split,split_separate
brnn,0.8232544688,6.61772772,8.572620511,2336,1,full_before_split,split_separate
brnn,0.8232411509,6.874725219,8.850726443,1236,1,full_before_split,split_separate
brnn,0.8232366842,7.008135781,8.997383506,2374,1,full_before_split,split_separate
brnn,0.823226917,6.813139555,8.979526829,1661,1,full_before_split,split_separate
brnn,0.8231920788,6.372626082,8.79242778,2167,1,full_before_split,split_separate
brnn,0.8231802146,7.005028917,9.014341696,1562,1,full_before_split,split_separate
brnn,0.8231672622,6.460401983,8.633191518,2221,1,full_before_split,split_separate
brnn,0.8231608792,6.83191085,8.935852963,1239,1,full_before_split,split_separate
brnn,0.8231226145,6.806094755,8.760282837,2725,1,full_before_split,split_separate
brnn,0.8230906453,6.816983452,8.630771087,2114,1,full_before_split,split_separate
brnn,0.8230893091,6.662630192,8.896681268,2526,1,full_before_split,split_separate
brnn,0.8230807409,6.700308646,8.944373071,3058,1,full_before_split,split_separate
brnn,0.8230636432,6.974054988,9.178572901,16,1,full_before_split,split_separate
brnn,0.823063044,7.019415664,8.95718088,1988,1,full_before_split,split_separate
brnn,0.8230598241,6.718330355,8.877185131,582,1,full_before_split,split_separate
brnn,0.8230501482,6.765932827,8.99104657,184,1,full_before_split,split_separate
brnn,0.8230379625,6.584210711,8.916728507,2314,1,full_before_split,split_separate
brnn,0.8230307149,6.376334925,8.477770804,1668,1,full_before_split,split_separate
brnn,0.8230268299,6.803592388,8.738134977,3969,1,full_before_split,split_separate
brnn,0.8230158181,6.98059567,8.907892712,2809,1,full_before_split,split_separate
brnn,0.8229763547,7.066241606,8.910349972,3971,1,full_before_split,split_separate
brnn,0.8229696378,6.957495529,8.966803936,2433,1,full_before_split,split_separate
brnn,0.8229553041,7.022760285,9.234482673,1727,1,full_before_split,split_separate
brnn,0.822953391,6.650321844,8.882688035,1604,1,full_before_split,split_separate
brnn,0.822946763,6.821698666,8.899524486,2877,1,full_before_split,split_separate
brnn,0.8229465985,6.917255552,8.931174718,930,1,full_before_split,split_separate
brnn,0.822942677,6.518672807,8.560450323,550,1,full_before_split,split_separate
brnn,0.8229358088,7.060434471,8.737359623,1425,1,full_before_split,split_separate
brnn,0.8229254916,6.662820818,8.797071229,3230,1,full_before_split,split_separate
brnn,0.8229042052,6.676942024,8.780623959,2792,1,full_before_split,split_separate
brnn,0.822888163,6.946779489,9.10478467,3393,1,full_before_split,split_separate
brnn,0.8228680949,6.793242768,8.911504365,2426,1,full_before_split,split_separate
brnn,0.8228303851,7.069719536,8.715383097,1999,1,full_before_split,split_separate
brnn,0.8228117412,6.855151911,8.98803276,206,1,full_before_split,split_separate
brnn,0.8227962405,6.475840873,8.956083798,3373,1,full_before_split,split_separate
brnn,0.8227796129,6.488981952,8.977298878,1305,1,full_before_split,split_separate
brnn,0.8227691816,6.835211838,8.869315246,149,1,full_before_split,split_separate
brnn,0.8227408645,6.684972012,8.736108219,2477,1,full_before_split,split_separate
brnn,0.8227405279,6.787918258,8.961932158,2421,1,full_before_split,split_separate
brnn,0.8227266745,6.759969841,8.909594469,1877,1,full_before_split,split_separate
brnn,0.8227076837,6.333893556,8.669413669,2572,1,full_before_split,split_separate
brnn,0.8226859785,7.020913987,9.047843599,2375,1,full_before_split,split_separate
brnn,0.8226850187,6.583559055,8.87884445,1323,1,full_before_split,split_separate
brnn,0.822684668,6.575365369,8.72484986,3545,1,full_before_split,split_separate
brnn,0.8226597627,6.535097773,8.942931915,2797,1,full_before_split,split_separate
brnn,0.82265341,6.477459841,8.510393892,2775,1,full_before_split,split_separate
brnn,0.8226289736,6.789629048,8.609936719,3983,1,full_before_split,split_separate
brnn,0.8226286048,6.566211537,8.755336897,3763,1,full_before_split,split_separate
brnn,0.8226222794,6.806161621,8.989867993,3936,1,full_before_split,split_separate
brnn,0.8226214442,6.439051197,8.545825258,3649,1,full_before_split,split_separate
brnn,0.8226211212,6.991795871,9.047091588,3523,1,full_before_split,split_separate
brnn,0.822616001,6.799435706,9.079881146,3457,1,full_before_split,split_separate
brnn,0.8226021659,6.918622841,8.708961463,3280,1,full_before_split,split_separate
brnn,0.8225878048,6.664205777,8.900972319,2577,1,full_before_split,split_separate
brnn,0.8225805162,6.772569923,8.720210915,921,1,full_before_split,split_separate
brnn,0.8225769574,6.951165279,9.112568555,3020,1,full_before_split,split_separate
brnn,0.8225549103,6.585340627,8.580928923,602,1,full_before_split,split_separate
brnn,0.8225406937,6.634003752,8.672679895,1702,1,full_before_split,split_separate
brnn,0.8225347202,6.713480132,8.65526019,3,1,full_before_split,split_separate
brnn,0.8224872444,6.969484958,9.047849192,502,1,full_before_split,split_separate
brnn,0.8224741381,6.682116087,8.629624722,1416,1,full_before_split,split_separate
brnn,0.8224531633,6.763695137,9.00179954,1200,1,full_before_split,split_separate
brnn,0.8224145236,6.733884067,8.707427968,1109,1,full_before_split,split_separate
brnn,0.8224006905,6.826475447,9.141173561,3670,1,full_before_split,split_separate
brnn,0.8223909881,6.359667207,8.673002897,1947,1,full_before_split,split_separate
brnn,0.8223743218,6.670642953,8.92995301,2838,1,full_before_split,split_separate
brnn,0.8223686618,6.820500303,8.902167734,1097,1,full_before_split,split_separate
brnn,0.8223529206,7.351247558,9.172408396,2173,1,full_before_split,split_separate
brnn,0.8222908004,6.882285981,8.932107593,3471,1,full_before_split,split_separate
brnn,0.8222677167,7.020625313,8.827905905,1413,1,full_before_split,split_separate
brnn,0.8222375918,6.620869943,8.704962759,2851,1,full_before_split,split_separate
brnn,0.8222318708,6.679312592,8.679256472,1001,1,full_before_split,split_separate
brnn,0.8222201964,6.90411402,8.672175792,2817,1,full_before_split,split_separate
brnn,0.8222022736,6.823234149,8.728615944,1674,1,full_before_split,split_separate
brnn,0.8221971168,6.901610225,8.9344604,3886,1,full_before_split,split_separate
brnn,0.8221369252,6.735171604,8.8395189,890,1,full_before_split,split_separate
brnn,0.8221236025,6.765382492,8.833140194,2685,1,full_before_split,split_separate
brnn,0.8221019251,6.775272672,8.912959648,1182,1,full_before_split,split_separate
brnn,0.822070448,7.008451702,8.842764181,1250,1,full_before_split,split_separate
brnn,0.8220410465,6.94982662,9.194602772,1634,1,full_before_split,split_separate
brnn,0.8220304975,6.872746251,8.793188854,1062,1,full_before_split,split_separate
brnn,0.8220087773,6.951249812,9.125751357,2504,1,full_before_split,split_separate
brnn,0.8219824669,6.781460614,8.921175313,993,1,full_before_split,split_separate
brnn,0.8219817659,6.858102932,9.098075092,1817,1,full_before_split,split_separate
brnn,0.8219606454,6.601604128,8.816074617,3685,1,full_before_split,split_separate
brnn,0.8219460963,6.828896802,8.877283526,1881,1,full_before_split,split_separate
brnn,0.8219221635,6.538293971,8.618202327,1716,1,full_before_split,split_separate
brnn,0.8218976051,6.594371634,8.686017858,2954,1,full_before_split,split_separate
brnn,0.8218891981,6.619672246,8.86847344,1954,1,full_before_split,split_separate
brnn,0.8218651462,6.820328402,8.919506566,963,1,full_before_split,split_separate
brnn,0.821863962,6.933594573,8.861632443,3603,1,full_before_split,split_separate
brnn,0.8218581219,7.031825407,8.880656642,3785,1,full_before_split,split_separate
brnn,0.8218332936,7.042928157,8.960388767,454,1,full_before_split,split_separate
brnn,0.8218148051,6.981095083,8.918087297,659,1,full_before_split,split_separate
brnn,0.8218134165,6.887902684,9.038300222,360,1,full_before_split,split_separate
brnn,0.8218084565,6.59150599,8.871014926,3505,1,full_before_split,split_separate
brnn,0.8218057465,6.681846184,9.023695373,555,1,full_before_split,split_separate
brnn,0.8217897229,6.677159163,8.700036249,2644,1,full_before_split,split_separate
brnn,0.8217873612,7.006695816,9.085114035,44,1,full_before_split,split_separate
brnn,0.8217756234,6.819614307,8.832107255,3832,1,full_before_split,split_separate
brnn,0.8217716614,7.095259191,8.977523071,3538,1,full_before_split,split_separate
brnn,0.8217440741,6.880736832,8.905122682,828,1,full_before_split,split_separate
brnn,0.8217401742,6.786957065,8.792970357,1995,1,full_before_split,split_separate
brnn,0.8217397282,6.765341554,9.078541238,3990,1,full_before_split,split_separate
brnn,0.8217340854,6.917629735,8.803764245,21,1,full_before_split,split_separate
brnn,0.8217256001,6.861378979,8.836841125,632,1,full_before_split,split_separate
brnn,0.8217126892,6.936909014,8.693018584,882,1,full_before_split,split_separate
brnn,0.8216952209,6.784791155,8.907156314,1978,1,full_before_split,split_separate
brnn,0.8216949335,6.618048332,8.877118804,2822,1,full_before_split,split_separate
brnn,0.8216948706,6.800440065,8.947536021,151,1,full_before_split,split_separate
brnn,0.8216936426,6.873781121,8.937398791,1262,1,full_before_split,split_separate
brnn,0.8216619591,7.026918369,9.078462248,2446,1,full_before_split,split_separate
brnn,0.8216524631,6.66705542,8.828742488,2208,1,full_before_split,split_separate
brnn,0.8216283031,7.09049545,9.028525736,415,1,full_before_split,split_separate
brnn,0.8216252618,7.101104312,9.258287706,2840,1,full_before_split,split_separate
brnn,0.821576901,6.596194604,8.626564072,877,1,full_before_split,split_separate
brnn,0.8215359462,7.000960778,9.031788409,2456,1,full_before_split,split_separate
brnn,0.8215322249,6.806615297,9.088752973,1385,1,full_before_split,split_separate
brnn,0.8215175886,6.948657877,9.105765047,2706,1,full_before_split,split_separate
brnn,0.8215069704,6.710828805,8.625201728,3636,1,full_before_split,split_separate
brnn,0.8214821542,6.568806392,8.828791686,3063,1,full_before_split,split_separate
brnn,0.821480829,6.713413161,8.757829817,2842,1,full_before_split,split_separate
brnn,0.8214805912,6.883177423,8.787343161,2175,1,full_before_split,split_separate
brnn,0.8214777979,7.075552153,8.947400663,3021,1,full_before_split,split_separate
brnn,0.8214429026,6.716731831,8.578304676,2682,1,full_before_split,split_separate
brnn,0.8214327647,6.780207865,8.653999702,2284,1,full_before_split,split_separate
brnn,0.8214034901,6.709944693,8.924876346,971,1,full_before_split,split_separate
brnn,0.8213944755,7.089318559,9.131607266,3039,1,full_before_split,split_separate
