Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.7876514971,7.297824051,9.557728728,1455,1,full_before_split,split_separate
ppr,0.7876513119,6.827604998,9.589216903,2356,1,full_before_split,split_separate
ppr,0.7876438965,7.425963512,10.13094793,41,1,full_before_split,split_separate
ppr,0.7876403061,7.535941142,9.81922735,1841,1,full_before_split,split_separate
ppr,0.7876314201,7.333512144,9.679177135,2737,1,full_before_split,split_separate
ppr,0.7876212633,7.271801229,9.497390928,2840,1,full_before_split,split_separate
ppr,0.7875671398,7.545770688,9.897432457,1573,1,full_before_split,split_separate
ppr,0.7875630695,7.446823375,9.740570833,1107,1,full_before_split,split_separate
ppr,0.7875410323,7.366412974,9.612144216,3372,1,full_before_split,split_separate
ppr,0.7875342514,7.267338871,9.786270673,565,1,full_before_split,split_separate
ppr,0.7875338053,7.587040153,9.807667633,1960,1,full_before_split,split_separate
ppr,0.7874957435,7.840027689,10.03659166,2048,1,full_before_split,split_separate
ppr,0.787479754,7.475459071,9.782303958,3746,1,full_before_split,split_separate
ppr,0.7874565977,7.511942342,9.681211709,742,1,full_before_split,split_separate
ppr,0.7874512416,7.164532144,9.470037196,1605,1,full_before_split,split_separate
ppr,0.7874396793,6.925387394,9.697245262,574,1,full_before_split,split_separate
ppr,0.7874362047,7.240149844,9.755092333,2993,1,full_before_split,split_separate
ppr,0.7873811487,7.194022022,9.681675606,2327,1,full_before_split,split_separate
ppr,0.7873685471,7.775612729,9.790672487,3875,1,full_before_split,split_separate
ppr,0.7873572213,7.148606802,9.452498038,2220,1,full_before_split,split_separate
ppr,0.7873375791,7.347680027,9.834480933,3078,1,full_before_split,split_separate
ppr,0.7873166266,7.305201633,9.765287477,2877,1,full_before_split,split_separate
ppr,0.7872704357,7.215518126,9.685737369,3020,1,full_before_split,split_separate
ppr,0.7872624095,7.136405743,9.641427442,3320,1,full_before_split,split_separate
ppr,0.7872567178,7.345282878,9.812566462,377,1,full_before_split,split_separate
ppr,0.7872551235,7.074125309,9.530245909,1158,1,full_before_split,split_separate
ppr,0.7872253652,7.376735074,9.761121958,3918,1,full_before_split,split_separate
ppr,0.7872179068,7.084480865,9.806090874,3895,1,full_before_split,split_separate
ppr,0.7871606052,7.146051062,9.415500635,1245,1,full_before_split,split_separate
ppr,0.7871595919,7.440911544,9.528175429,3954,1,full_before_split,split_separate
ppr,0.7871583423,7.139323928,9.442147223,2476,1,full_before_split,split_separate
ppr,0.7871450004,7.588802708,9.777560389,2742,1,full_before_split,split_separate
ppr,0.7871182639,7.275991503,9.717661987,3038,1,full_before_split,split_separate
ppr,0.7871176793,7.406680041,9.685638499,2424,1,full_before_split,split_separate
ppr,0.7870757682,7.625300875,10.00316591,1721,1,full_before_split,split_separate
ppr,0.7870387397,7.480669135,9.645029552,633,1,full_before_split,split_separate
ppr,0.7870350056,7.237007527,9.575740572,1342,1,full_before_split,split_separate
ppr,0.7869982149,7.199670339,9.91807909,3781,1,full_before_split,split_separate
ppr,0.7869901568,7.368222334,9.831494772,2469,1,full_before_split,split_separate
ppr,0.7869598312,7.723189796,9.972104054,2146,1,full_before_split,split_separate
ppr,0.786951344,7.677562535,10.00431084,3800,1,full_before_split,split_separate
ppr,0.7869260548,7.112633787,9.884531104,2530,1,full_before_split,split_separate
ppr,0.786907757,7.584687634,9.748675091,1179,1,full_before_split,split_separate
ppr,0.7868227517,7.292620843,9.662312591,2134,1,full_before_split,split_separate
ppr,0.7867785148,7.478941943,9.816463635,2441,1,full_before_split,split_separate
ppr,0.786763408,7.371195231,9.592497726,3132,1,full_before_split,split_separate
ppr,0.7867248402,7.751788614,9.767730269,355,1,full_before_split,split_separate
ppr,0.786722696,7.384369113,9.836749457,554,1,full_before_split,split_separate
ppr,0.7867054431,7.626056104,9.63779356,397,1,full_before_split,split_separate
ppr,0.7866830037,6.786066309,9.446725593,300,1,full_before_split,split_separate
ppr,0.7866724738,7.501106356,10.01609883,1048,1,full_before_split,split_separate
ppr,0.7866700283,7.658534238,9.710926111,3263,1,full_before_split,split_separate
ppr,0.7866587952,7.209673127,9.631063176,2419,1,full_before_split,split_separate
ppr,0.7866587363,7.327106791,9.627395932,455,1,full_before_split,split_separate
ppr,0.7866454346,7.538091134,9.72988298,2740,1,full_before_split,split_separate
ppr,0.7866441078,7.907468566,10.1307356,2842,1,full_before_split,split_separate
ppr,0.7866250195,7.413507821,10.04913221,993,1,full_before_split,split_separate
ppr,0.7866079377,7.749571567,9.766011546,2512,1,full_before_split,split_separate
ppr,0.7865850645,7.212988465,9.428021005,1325,1,full_before_split,split_separate
ppr,0.7865780902,7.363161949,9.962296352,3745,1,full_before_split,split_separate
ppr,0.7865696908,7.578006946,9.915261809,794,1,full_before_split,split_separate
ppr,0.7865628295,8.008649826,10.35081575,484,1,full_before_split,split_separate
ppr,0.7865575327,7.157120944,9.498873532,3525,1,full_before_split,split_separate
ppr,0.7865377456,7.500152588,9.578646859,1293,1,full_before_split,split_separate
ppr,0.786524434,7.12703075,9.753149432,10,1,full_before_split,split_separate
ppr,0.786517885,7.558644913,9.892586898,1040,1,full_before_split,split_separate
ppr,0.7864966254,7.6020966,9.781967143,1492,1,full_before_split,split_separate
ppr,0.7864826947,7.452344335,9.61331942,1000,1,full_before_split,split_separate
ppr,0.7864368918,7.468035844,9.604287899,2692,1,full_before_split,split_separate
ppr,0.7864354362,7.581772439,9.738376975,158,1,full_before_split,split_separate
ppr,0.786431089,7.222032411,9.656235505,1499,1,full_before_split,split_separate
ppr,0.7864251289,6.681133538,9.355491164,3634,1,full_before_split,split_separate
ppr,0.7864159189,7.565675191,10.07987029,3623,1,full_before_split,split_separate
ppr,0.7863785887,7.236674435,9.729599128,613,1,full_before_split,split_separate
ppr,0.7863597767,7.844628472,9.904753792,3897,1,full_before_split,split_separate
ppr,0.7863453857,7.485942575,9.525248033,1439,1,full_before_split,split_separate
ppr,0.7863388757,7.179126352,9.71595418,536,1,full_before_split,split_separate
ppr,0.7863117567,7.631351552,9.882280972,3269,1,full_before_split,split_separate
ppr,0.7863035383,7.458262507,9.612726663,440,1,full_before_split,split_separate
ppr,0.786301618,7.414799388,9.802656623,3959,1,full_before_split,split_separate
ppr,0.7862155954,7.633530238,10.10182359,2793,1,full_before_split,split_separate
ppr,0.7861761389,7.138649897,9.759352668,3154,1,full_before_split,split_separate
ppr,0.7861672545,7.378859511,9.810206882,3806,1,full_before_split,split_separate
ppr,0.7861666908,7.430832627,9.631404687,170,1,full_before_split,split_separate
ppr,0.7861571499,7.350888002,9.705439343,2764,1,full_before_split,split_separate
ppr,0.7861452265,7.229079765,9.393462126,710,1,full_before_split,split_separate
ppr,0.7860958972,7.407867891,9.618124022,3041,1,full_before_split,split_separate
ppr,0.7860869527,6.892725289,9.96048956,3527,1,full_before_split,split_separate
ppr,0.7860485087,7.386084591,9.703963189,2027,1,full_before_split,split_separate
ppr,0.7860420877,7.247014489,9.806060518,46,1,full_before_split,split_separate
ppr,0.7860286648,7.616247443,9.723390544,2351,1,full_before_split,split_separate
ppr,0.7860282789,7.304978494,9.281691252,3012,1,full_before_split,split_separate
ppr,0.7860241394,7.175129595,9.369619466,3885,1,full_before_split,split_separate
ppr,0.7860077143,6.778353175,9.585519568,2272,1,full_before_split,split_separate
ppr,0.7859997486,7.61795694,10.11294686,1383,1,full_before_split,split_separate
ppr,0.7859835276,7.080958019,9.7460432,78,1,full_before_split,split_separate
ppr,0.785950463,7.523621742,9.854435542,2761,1,full_before_split,split_separate
ppr,0.7859392838,7.456768611,9.740481696,557,1,full_before_split,split_separate
ppr,0.7859358165,7.636696356,9.809954634,1779,1,full_before_split,split_separate
ppr,0.7859270424,7.229880389,9.521608337,3661,1,full_before_split,split_separate
ppr,0.7859209416,7.472762306,9.568984033,3205,1,full_before_split,split_separate
ppr,0.785920419,7.180966852,9.580951203,3870,1,full_before_split,split_separate
ppr,0.7858848751,7.160106725,9.368248735,3854,1,full_before_split,split_separate
ppr,0.7858698195,7.047883748,9.596225348,445,1,full_before_split,split_separate
ppr,0.7858490735,7.108050242,9.326904911,3810,1,full_before_split,split_separate
ppr,0.7858121468,7.987986476,9.998600697,3271,1,full_before_split,split_separate
ppr,0.7858117647,7.493271069,10.06703268,2495,1,full_before_split,split_separate
ppr,0.7858114733,7.569224795,9.941104215,3774,1,full_before_split,split_separate
ppr,0.7858099285,7.398011613,9.830094007,2686,1,full_before_split,split_separate
ppr,0.7858068742,7.257872859,9.620874778,38,1,full_before_split,split_separate
ppr,0.7857319895,7.161579299,9.678461768,2754,1,full_before_split,split_separate
ppr,0.7857181422,7.533184155,9.962819873,186,1,full_before_split,split_separate
ppr,0.7857136149,7.467645777,9.831431622,3434,1,full_before_split,split_separate
ppr,0.7857023369,7.432018845,9.860971616,2991,1,full_before_split,split_separate
ppr,0.7856967484,7.572044869,10.15263531,748,1,full_before_split,split_separate
ppr,0.785650039,7.621480825,9.97379935,2759,1,full_before_split,split_separate
ppr,0.7855841417,7.897851027,10.2300062,996,1,full_before_split,split_separate
ppr,0.7855573806,7.496705894,9.911399503,3945,1,full_before_split,split_separate
ppr,0.7855496842,7.291211309,9.951344107,3963,1,full_before_split,split_separate
ppr,0.7855218806,7.410161649,9.685639546,3869,1,full_before_split,split_separate
ppr,0.7855117067,6.922653756,9.607425578,2518,1,full_before_split,split_separate
ppr,0.7855057725,7.570544136,9.802974801,875,1,full_before_split,split_separate
ppr,0.785496604,7.126259943,9.38783621,69,1,full_before_split,split_separate
ppr,0.7854912759,7.66596487,9.79952933,103,1,full_before_split,split_separate
ppr,0.7854475502,7.149580827,9.95775527,3313,1,full_before_split,split_separate
ppr,0.7854436985,7.650675242,9.858305316,3191,1,full_before_split,split_separate
ppr,0.7854071201,7.589121952,9.841489163,1104,1,full_before_split,split_separate
ppr,0.7853943735,6.916304983,9.804323644,1917,1,full_before_split,split_separate
ppr,0.7852936104,7.388498468,9.648814466,52,1,full_before_split,split_separate
ppr,0.7852416716,7.34519755,9.630823917,2162,1,full_before_split,split_separate
ppr,0.7852223442,7.420028994,9.693673549,1891,1,full_before_split,split_separate
ppr,0.7852022628,7.702172997,10.01873019,3820,1,full_before_split,split_separate
ppr,0.7851993469,7.101868072,9.829152648,660,1,full_before_split,split_separate
ppr,0.785185859,7.596141814,9.771443386,323,1,full_before_split,split_separate
ppr,0.7851691229,7.515329474,9.470575407,3731,1,full_before_split,split_separate
ppr,0.7851690734,7.236583744,9.747566787,1869,1,full_before_split,split_separate
ppr,0.7851566075,7.446965075,9.645300628,1557,1,full_before_split,split_separate
ppr,0.7851549451,7.087656694,9.918772333,2340,1,full_before_split,split_separate
ppr,0.7851448264,7.559824652,9.899299877,162,1,full_before_split,split_separate
ppr,0.7850753611,7.652293451,9.61303387,3794,1,full_before_split,split_separate
ppr,0.7850530639,7.401603197,9.735305945,576,1,full_before_split,split_separate
ppr,0.7850170136,7.507251044,9.756250041,2939,1,full_before_split,split_separate
ppr,0.7850151901,7.295036336,9.656372333,3855,1,full_before_split,split_separate
ppr,0.78497888,7.335980357,9.760592233,1647,1,full_before_split,split_separate
ppr,0.7849532723,7.324798604,9.749562399,1310,1,full_before_split,split_separate
ppr,0.7848938122,6.944424341,9.384389586,3193,1,full_before_split,split_separate
ppr,0.7848753673,7.408240251,9.867896155,3748,1,full_before_split,split_separate
ppr,0.7848749805,7.384376887,9.739709259,1706,1,full_before_split,split_separate
ppr,0.7848518608,7.413777155,9.913979091,2513,1,full_before_split,split_separate
ppr,0.78482623,7.786697735,9.932848032,936,1,full_before_split,split_separate
ppr,0.7848151319,7.422827617,9.822457016,1739,1,full_before_split,split_separate
ppr,0.7847925236,7.545529828,9.552736202,1113,1,full_before_split,split_separate
ppr,0.7847917652,7.383194452,9.724916127,3125,1,full_before_split,split_separate
ppr,0.7847404122,7.038903044,9.511166506,3096,1,full_before_split,split_separate
ppr,0.7847350023,7.386357044,9.604728311,2523,1,full_before_split,split_separate
ppr,0.7847278167,7.098450351,9.790714801,246,1,full_before_split,split_separate
ppr,0.7846601345,7.682619975,10.21024806,3856,1,full_before_split,split_separate
ppr,0.7846503646,7.3752446,9.876224511,3670,1,full_before_split,split_separate
ppr,0.7846502219,7.601586034,10.00605938,552,1,full_before_split,split_separate
ppr,0.7846332387,7.827067077,9.920182243,2596,1,full_before_split,split_separate
ppr,0.7846159019,7.388881199,9.851118452,3485,1,full_before_split,split_separate
ppr,0.7846081917,7.488308077,9.6127317,3076,1,full_before_split,split_separate
ppr,0.7845904552,7.584085725,9.794047121,1686,1,full_before_split,split_separate
ppr,0.7845874213,7.762400612,9.976523007,322,1,full_before_split,split_separate
ppr,0.7845808165,7.584680847,9.759207918,2810,1,full_before_split,split_separate
ppr,0.7845660995,7.186248113,9.632220561,2804,1,full_before_split,split_separate
ppr,0.784537441,7.36406216,9.907981749,1571,1,full_before_split,split_separate
ppr,0.7844660426,7.723611833,9.828571492,3142,1,full_before_split,split_separate
ppr,0.7844105302,7.695072602,10.00573804,1258,1,full_before_split,split_separate
ppr,0.7843602748,7.500787382,9.728063905,3641,1,full_before_split,split_separate
ppr,0.7843281136,7.70122225,9.788173527,1077,1,full_before_split,split_separate
ppr,0.7843084477,7.244753733,9.700824341,2432,1,full_before_split,split_separate
ppr,0.7842873941,7.51503136,10.05205293,415,1,full_before_split,split_separate
ppr,0.7842667698,7.330969942,9.737065822,2972,1,full_before_split,split_separate
ppr,0.7842625929,7.39022265,9.858102977,202,1,full_before_split,split_separate
ppr,0.7842605958,7.564567503,9.840877278,2402,1,full_before_split,split_separate
ppr,0.784219614,8.123909996,9.986164944,2485,1,full_before_split,split_separate
ppr,0.7842096738,7.569514646,9.920051189,703,1,full_before_split,split_separate
ppr,0.7841950263,7.436664007,9.706081518,2871,1,full_before_split,split_separate
ppr,0.7841768742,7.39534489,9.819645007,1628,1,full_before_split,split_separate
ppr,0.7841433604,7.747495408,9.904494381,1354,1,full_before_split,split_separate
ppr,0.7841423833,7.360983905,9.553333448,749,1,full_before_split,split_separate
ppr,0.7841390415,7.643972542,9.90201985,3616,1,full_before_split,split_separate
ppr,0.7840974916,7.706003979,9.987276013,1818,1,full_before_split,split_separate
ppr,0.7840963167,7.138427078,9.835342692,1803,1,full_before_split,split_separate
ppr,0.7840820399,7.676852989,9.692970708,2751,1,full_before_split,split_separate
ppr,0.784078728,7.73734962,10.02836866,3135,1,full_before_split,split_separate
ppr,0.7840457753,7.290413726,9.859504647,1157,1,full_before_split,split_separate
ppr,0.7840304749,7.65640639,9.92464326,2287,1,full_before_split,split_separate
ppr,0.7840282661,7.774613882,9.782439266,2655,1,full_before_split,split_separate
ppr,0.7839915162,7.361652551,9.816663171,2989,1,full_before_split,split_separate
ppr,0.7839895446,7.2340128,9.701927992,2501,1,full_before_split,split_separate
ppr,0.783956048,7.613150842,9.806664447,3172,1,full_before_split,split_separate
